Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
159337.0,-0.500830846837421,1.24067460215726,-0.533340259556861,-0.751886633002901,0.198565200862504,-0.673720617369771,0.845228806620475,0.231991968335513,-0.014736926201549,-0.367359979021732,-1.63574039745532,0.153027494906216,0.368651080469827,0.27914932774944,-0.388738124425019,0.220597110133403,-0.517399260407901,-0.515529398029506,0.135019463874303,0.019174205784942,-0.295420212580981,-0.716299611004701,0.080740249437979,-0.66065472855233,-0.308729957145873,0.18847811705299,0.248255620014526,0.075629468945967,51.78,0
45453.0,0.959001504271739,-1.53407153762211,0.694974274311165,-0.325575864135225,-1.1957663994112,0.911031694654085,-0.991477330617133,0.160436210877125,0.224409983558768,0.149434207897129,-1.34164590974517,0.379978301279923,1.55595379148398,-1.40150758822606,-1.04080257460123,0.396055992027885,0.771388697077416,-1.71762503374594,0.842242444018829,0.531557896339596,0.297903176536355,0.820457163300572,-0.419384043589038,-0.641083692739286,0.626364214415901,0.066426574321200,0.050211931985216,0.046796638435920,210.0,0
84235.0,0.728798111865446,-0.619516261066336,2.12659707743374,2.93157340269477,-1.02625167172286,2.28295228989291,-1.34986098961211,0.835203876005711,0.828218758661376,0.264897219499797,0.550537225949949,1.53036787255658,0.122952178710117,-1.07562051351388,-2.1237028659436,-0.286194064598215,0.38169191086382,-0.517013479801951,-1.01311984546847,-0.014212203227749,0.23264005143817,0.984994076096893,-0.155004655515847,-0.204529305636099,0.269820495840915,0.280492158597984,0.107544873777127,0.040348992634261,100.29,0
156471.0,-0.503997871243558,1.00779710471383,0.097044945562571,-1.14050782691978,1.02878923759503,-0.084976840144022,1.00484207008332,-0.096079493014516,0.372781344612812,-0.550802540077792,-1.44704171016132,0.855585109355714,1.56153098104873,-0.515521493812296,-0.952162220152158,-0.650172391821278,-0.433896295976785,-0.382141932534161,0.196447723721957,0.237939295074424,0.087550416794496,0.746743748939843,-0.330015037592749,0.27574127856237,0.119294525603862,0.130452602470977,0.50657661386608,0.302325809545507,10.0,0
142919.0,0.326049153057884,0.021965442570274,0.306673983287393,-1.62131788480068,0.060804463763055,-0.411921287333935,0.576680351118905,-0.385974921577889,-0.516154442205981,0.314387924294254,-1.24690748927358,-0.337868238544145,0.24976621109384,-0.360796482566174,-0.135117403706003,-1.69359241982828,-0.391470087547064,1.16438670650805,-0.847637885472819,-0.51370309724463,-0.351746162002865,-0.326023283320559,0.000651787353295,0.633630070941719,-0.396373538803244,-0.145792773622701,-0.249197620151355,-0.223076553452404,28.58,0
43378.0,-2.85949289718817,2.15104468033198,0.053855155671678,-0.509918020477336,0.122432459430991,1.19038149061086,-1.20992203527085,-1.77175608505418,-1.06093567511928,-0.605261218021751,0.204382834737488,1.34730685051331,1.21127083894089,0.820378693454458,0.368649563286124,0.740632786050079,-0.489595837283306,0.071810935998918,0.435699472853775,0.349926936300793,-1.36676757549756,-0.182264625291706,0.064646700107802,-1.34379321592054,0.135640222964576,0.080900809532518,-1.49775211392974,-0.571438734676443,2.28,0
155076.0,-0.066472581913054,0.249194589231585,1.84231373680737,-0.540464180753856,-0.179754984256462,-0.358912654406061,0.314074414410392,-0.16174662747052,0.810201449101927,-0.741746646521318,-0.83672092026256,0.551327143518459,1.00652619955689,-0.772037971319368,0.361429754459887,0.310880869225175,-0.937303995372532,0.246405727715051,-0.535261754226515,0.028499824945798,0.113248710792856,0.605936549852317,-0.037167899486177,0.053552000317833,-0.473147661962001,-0.50314802186854,-0.041497664127146,-0.146265032304604,24.99,0
149761.0,-0.317900330768903,0.681900171939606,-0.013903991009389,-0.909001157626774,1.1761609705291,-1.35389951191465,1.19495161527219,-0.577799201173924,0.412270897081341,-0.252286520844768,1.27975753870013,-0.124495458660934,-1.13919300549648,-1.06565571284076,-0.342542392629454,0.494275800949866,-0.316419925024345,1.02499602576327,-0.966296569749115,-0.108208326265375,0.131698219366839,0.788699168910561,-0.477631367994729,-0.017197013109963,0.317496108085243,-0.297787412719692,-0.354611960340956,-0.443190485536469,7.7,0
129334.0,2.01835131510875,-0.244196454547182,-2.20621008292657,0.257803188285696,0.466119621675382,-1.10186374473856,0.595275137958129,-0.360695558348739,0.412869613981338,0.162632013652605,-1.12174770246591,-0.6649413155061,-1.75110621465324,0.908591095395867,-0.047110916298937,-0.575144534403399,0.034720850603404,-0.628262042014169,0.116827685248796,-0.203823678227083,0.106217712551029,0.275273536566589,-0.020476226723595,0.720907529912324,0.287557673517635,0.799446008494056,-0.14515581522663,-0.074495417030878,59.0,0
120924.0,-0.536757887187635,0.403143841321513,1.44489782783019,0.782860707816695,-0.281688349211443,0.682337907378502,0.647391607595459,0.238110780312594,-0.360260014008174,-0.269113800715406,0.223362079841108,-0.171549276029981,-0.792750972304509,0.354491338120967,0.541191005472028,0.311589129661897,-0.720412278649295,1.34461080211087,0.647651646147598,0.25982055087062,0.391425834434261,0.934793543015134,-0.030879775344587,-0.505650305614114,-0.037460995094856,-0.362886671251652,0.145972629946743,0.147603899834609,144.0,0
153921.0,2.08248471759539,-0.840079863440162,-0.855130538993238,-0.541967537406787,-0.648043739341439,-0.293929821260053,-0.645361032076528,-0.117971624304552,-0.550205561522954,0.983589148983561,0.37451773645235,1.09369520754214,1.34932484204346,-0.126211030415572,-0.618849740001367,-1.07970889505799,-0.622096066917913,1.4913971485383,-0.38931106421804,-0.462578058563686,-0.317792404581302,-0.324891764170029,0.193745765444214,-0.46471037239191,-0.31712908222239,0.562701860939441,-0.034117621826452,-0.059869842098421,34.49,0
38783.0,-0.79043526446916,0.533012244672283,1.88305292038329,0.099458524277175,0.330371744647694,-0.847630351809008,0.816532352735971,-0.221336642892109,-0.408917056064768,-0.169570739207149,0.428615078116247,0.428592833480639,0.568302137821545,-0.108838142448104,0.997465007853992,-0.446476296778161,-0.049828643118495,-0.875010060770474,-0.606099560500991,0.34242132353559,0.037518328041884,0.279946513284706,0.057578218954558,0.633953888266596,-0.263552330632542,0.211514170522838,0.149108963748178,-0.027581513634207,41.0,0
147795.0,2.01880798232568,-0.235490291116716,-1.21816078591885,0.23429058123429,-0.017180292726930,-0.64445990463793,-0.018355648526206,-0.069152646001035,0.498438286306083,0.268903578465677,0.493036628975828,0.349071496416193,-1.2632096033128,0.71781396245838,-0.445782235240081,0.190252411541048,-0.527505797984852,-0.195348438870204,0.494031780092703,-0.277431731564116,-0.263841834774164,-0.733552131280106,0.303119560550015,-0.430675138888097,-0.346258961633197,0.207552373424497,-0.081649654335206,-0.075539582185701,8.99,0
157403.0,-0.507398519563918,-0.126876643010496,1.64701059086456,-3.06624452169553,-0.289696706240615,-0.499828274842176,0.390735232341935,-0.424540069733776,-2.33580366656835,0.676709620138734,-0.547758260206033,-0.583111255760713,1.37632560801138,-1.01276696096051,-0.85030656233885,-0.751486124828535,0.29338363692932,-0.422231694797566,-0.868744074942324,-0.245434763887224,-0.175953083989267,0.040985768491964,-0.391407037868731,1.1007266142079,0.66500203118981,-0.219444277063066,-0.265666105968309,-0.174301954549406,15.0,0
117850.0,1.95505316926814,-1.82536539885162,-0.549573982851132,-1.33485047404934,-1.86385527877221,-0.846915340455428,-1.11784379312872,-0.131066656542056,-1.36984539353866,1.67136933623197,1.18951008577776,0.001167060039317,0.026086593768595,-0.185115195244157,-0.778875503754873,-0.500280980879591,0.497749473721613,0.228111433418549,-0.217117756607335,-0.219714362816728,0.007521450634020,0.232231990144674,0.211955653176361,0.468980880965312,-0.425797429056254,-0.239032024762773,-0.003502271888848,-0.03058716132502,138.65,0
129628.0,-1.80098825502095,0.229653013847055,-0.999892284860725,-0.552950504976786,1.75498342631691,-0.695949379196993,0.430754170627957,0.312335680523137,-0.050705955962753,-0.886114648839531,-1.82826294656969,-0.634436883147739,-0.266134240658083,-0.686544305213942,-0.023725899348328,0.735609335971378,0.202733794486534,0.249841300674497,0.378065139859929,-0.346243800326964,-0.420042657845427,-0.967495874917039,0.35620482837375,-0.413678447864159,-0.217471883433645,0.194605683647833,0.125170920654101,0.074786014757748,13.99,0
61947.0,-0.337748384650474,0.502584919725121,2.12549181088347,1.11308196782829,-0.283600549981161,0.905890862030054,-0.368192431440601,0.551033211263388,0.061447866824511,-0.053422335799169,0.499406553737579,-0.313318826919867,-1.73349665010441,0.282134338473868,0.63953012567826,-0.122987297742931,-0.051792931717075,0.877374719797573,0.698529834382647,-0.086319823969643,0.28336419721717,0.926853405464044,-0.181504197367016,-0.325198470605011,-0.52437762386981,-0.149060608757003,0.228688880902516,0.15293590110788,0.0,0
42141.0,-1.73884571587567,-1.15144474617007,3.03189696932402,1.87534938131687,1.02845281393999,0.371377442042411,-0.502248877041841,0.156734591843523,0.702103500056754,0.137732492180675,0.817409542785271,0.917090931687696,-0.98463856508151,-0.860097919878124,-1.80046127606691,-1.6583131977143,0.846123119633188,-0.584737019757219,1.61776852924885,0.36388506088437,-0.318434533330812,-0.493501957065415,0.005848458826692,0.224669534267249,0.14706060016589,-0.429015244068319,-0.456553114567419,-0.084207754692976,19.77,0
57369.0,1.0599747031859,-1.30901007064678,0.44192961329064,-0.745547627157845,-1.30876199583905,0.118222218539502,-1.02084371000934,0.292045390411607,-0.411739922719445,0.755468986140606,0.904602270234207,-1.30426552526661,-2.29360786094853,0.401625267090879,0.866687736499904,1.49306865054636,0.176244104732774,-0.540210569843287,0.348366648325028,0.189236493242677,0.412137558046278,0.698856464142591,-0.194852739426906,-0.323338646107431,0.255177142661916,-0.078689346942532,-0.004367108853356,0.023856130290162,148.0,0
49543.0,-1.3570388720037,0.327189314161969,0.789466375407153,1.36528309412979,0.206766376564451,0.359846942280829,0.150149942081009,0.727645773632242,-0.656957047936807,-0.210775871589764,0.575595929661117,0.752222266459182,-0.388959198498617,0.617173746269515,-0.430705863911417,-0.770629139099926,0.451162652081072,0.052904218045405,1.10254053151736,0.408352165874878,0.1434335105182,0.221927636234299,0.065914168180930,-0.298539871659203,-0.032309567426917,-0.226649109203986,0.27720917642053,0.037349434197493,103.07,0
69177.0,-0.878000358322765,0.835219468697231,1.63266783844682,0.46517097738441,-1.54080453840733,0.031948162185762,0.323680637371406,0.413918515438555,-0.364641575200673,-0.614395101158701,0.141367656020573,0.368176490650955,0.416927100817353,0.213514531301344,1.6720555095725,-0.005887589813423,0.262518240230716,-0.33520195412823,-0.146628723487639,-0.085586250078228,0.237820133443869,0.617159194406709,0.27233520015517,0.655646125945368,-0.889789221884748,0.37384091093378,-0.024852285744161,0.068768070284191,154.66,0
37444.0,1.05560156143127,-0.564019182754102,1.52033322373167,1.08666891404264,-1.37242801412565,0.381754800218088,-0.98943109591708,0.349769202706037,1.62996175328155,-0.445443175819174,-0.869215257431606,0.425184555605287,-1.01026797147446,-0.704365853679996,-0.870015491748497,-0.782602954100307,0.75714046857383,-0.776600315381333,-0.177064952185653,-0.182597875786909,0.065007124368159,0.596857457635577,-0.069012439544019,0.492480486173588,0.365037641968855,0.70236753168106,0.037978850750382,0.021334409648621,25.0,0
148308.0,-0.708947300063852,0.707325115905323,0.681795394082573,-0.297682611725054,2.51097520604448,4.4154069380219,-0.325705507007,1.14603080581285,-0.442999997827836,-0.319057956325721,-0.191586706262569,-0.275236285346773,-0.081044517047062,0.133466651579061,1.5983970407427,-0.105546190775868,-0.460095237221088,0.507843113155814,0.263582383730471,0.089814154581911,0.24244930481178,0.623745027174609,-0.461296808445543,0.70635156738168,0.579636032885121,-0.249287648268606,0.009721755645801,0.069434573177596,1.0,0
158004.0,0.109324109169265,-0.341359999690875,-0.184801742480943,-2.34348578412266,-0.724844167576597,-0.394404191913993,-0.437892621320415,0.101288947662588,-1.69032272176358,1.21765313336653,-1.85018687214858,-2.01620345223279,-1.05993224039229,-0.082630068665348,-0.284471370283958,-0.632545908880372,0.562731195431606,0.400662124109114,0.314626330728009,-0.504081803445869,-0.041930867243601,0.321584296839844,0.175852729743953,0.417841022498596,-1.28200230406287,-0.338280669456561,-0.131838307432044,-0.028420271831002,20.0,0
77987.0,1.24087796346128,0.233044297632326,0.406646954010162,0.421316461488526,-0.207762611832575,-0.463582288156909,-0.007703178328933,-0.070895080992825,-0.281537997429068,0.086152613954050,1.28623756113545,1.26311933946559,0.880930955414439,0.298119755516237,0.290768469753497,0.568493413630237,-0.828549333097551,-0.011028316057673,0.291946932024312,-0.033078018618262,-0.220694976092069,-0.644820974405649,0.075627937143987,0.008657507346540,0.251721563392386,0.095767198144874,-0.029475008592176,0.006771345888439,1.98,0
10136.0,-1.58055547270387,-0.675710303670378,1.49380639666175,0.257719568667762,1.71435792897963,-0.415685089194086,0.598950377908797,-0.406663258045732,1.43441826758877,-0.120991204880335,0.195469167153301,-3.00888934404563,1.65429502946072,1.09981122076439,0.610577707545269,0.019004925921452,0.065929333213732,-0.244365684221761,-0.090770326605320,-0.048653006609500,-0.600530778290325,-0.656236690408043,1.14598227730439,-0.876875026101542,0.080719969940114,0.101873978882422,-0.010017904847083,-0.500765838087858,12.48,0
41582.0,-1.07264824258516,0.659274181717185,1.45915291003916,-1.29453547495246,0.185615207615896,-1.18632083628686,0.468867681966751,-0.061631200298074,-0.23992275515008,-0.253652452555894,1.42332126204158,0.736455337014128,-0.12106257356446,0.191820592698363,-0.298256218590328,0.568673898321847,-0.809617396908247,-0.028475145745562,-0.413500968456417,-0.094826982098947,0.017337999562676,0.041834590344798,-0.170245308961458,0.591299057178814,-0.379664421891045,0.711110220034374,0.030767911910466,0.15772861318553,0.77,0
46569.0,-1.05691042011699,0.915786684537196,1.69213727528784,0.236137259970054,0.468711179611865,0.022183568888034,0.769942502035523,0.095077617722277,-0.469093137707071,-0.435806502370968,1.17050616939691,1.14368779701015,-0.073051589649853,0.004177076549039,-1.44514323212617,-0.475832047325457,-0.181159652579818,-0.506737884581272,-0.649593106365234,-0.249707968201582,0.071666870746374,0.275676143349607,-0.271859726900203,0.232969256488133,0.218773221855588,-0.515546085541143,-0.152363606174189,0.11048333469038,19.55,0
138014.0,2.02114071904051,-1.29232171585353,-3.27594464597471,-2.87819057524538,0.288553304614946,-1.30747873377559,0.62361827398254,-0.559528927073685,0.131115207625844,-0.193497051194947,0.543288688349359,0.825536343774542,-0.239849276316205,1.08584830118114,0.011035596422816,-3.11544674945021,0.090419161184415,1.67981948659347,0.780083600025179,-0.317840621003134,0.068411045948978,0.584437569469477,-0.360850364156091,0.275126375675034,0.862319720478378,-0.411711525856025,-0.044149005511456,-0.062827657683713,157.88,0
164567.0,-1.85072592660083,2.48692152842043,-1.40718324400782,-2.05306893350862,1.70651099451522,-0.756821565151263,2.26155475894138,-0.982729418287666,1.83323085377662,3.59834629865809,1.06325374802034,0.151806354743868,-0.393388875585056,-0.647394160819897,-0.497423377473578,-0.936842819208492,-1.25941975874677,-0.084193909525515,-0.050569987100007,1.5587460078361,-0.224345436210684,0.822499745497929,-0.29894841867747,0.302921763705445,0.125000841872241,-0.0051699605285,0.785303479021737,-0.033043972037748,3.7,0
168994.0,-0.279819132794644,1.22041638818458,1.96904566163924,3.1133010013842,0.306342935960201,0.516351785644153,0.400023702467781,0.15509593437362,-1.24177705183098,0.722292357682812,-1.56689063201779,-0.339546335538748,0.588237387326077,-0.437955357166413,-0.816684501697788,0.947884172112343,-0.881422007382775,0.274745164663455,-1.37079112780214,-0.097052310254726,0.345062982236264,1.09389844058835,-0.164890465745184,-0.015702755708042,-0.589508154556856,0.082309797255362,0.212975855463704,0.208881995355609,11.99,0
64795.0,-0.969465330496486,1.17750267526952,0.80730659396148,0.350587912320627,0.984051566559314,1.73924117332364,0.29287830262569,0.621085981693944,-0.357444010927901,0.506923899361484,1.76473279751039,0.450932809215912,-0.813579977492527,0.611569016663795,1.54171775301053,-1.32000874992371,0.66334787728424,-1.18286499107256,-0.757995725810302,0.062276980272159,0.253359008893166,0.953410248413848,-0.069852655473939,-1.35482610928967,-0.494945923917592,-0.20503769708339,0.310641140302414,0.26227438397778,7.25,0
67035.0,-0.872855800628021,0.807630541023348,1.74988861137806,0.830788398395464,-0.819275399288935,-0.007342728980507,-0.315306517619215,0.695164140983958,0.332608251924697,-0.712396607177002,-0.864003636519352,-0.322898719735753,-1.59467125968356,0.23691224831862,0.207238835845859,-0.392105155159363,0.471358088729739,-0.177934733118197,-0.566661434206681,-0.349119310948144,0.252835879625746,0.700899155952878,-0.136826160999993,0.394061323144208,0.059901125898814,-0.252145418742409,-0.166663311949098,-0.034759525081247,11.91,0
140606.0,-0.144795490205997,-0.458927534228639,-0.752142577714615,-3.00875780606271,-0.170773688600654,-0.441876206063057,-0.411691396856063,0.398001075619253,-2.46049690404903,0.904885812870893,-0.219699228046943,-1.16953425641613,-0.724677829376622,0.509130444137773,-1.09634141453333,-0.03918059244196,-0.030645277997606,0.953866497062286,-0.485414325150941,-0.525758288733049,0.31096905864509,1.00514932110898,0.011384667901383,0.19861081453246,-0.885562508131832,-0.207844122605921,0.106829127098744,0.147999046136368,25.0,0
83981.0,1.17539409517221,0.138895797494732,-0.022843474531974,0.512523283904504,-0.090545156886746,-0.7880897434605,0.344819581620656,-0.15580171560745,-0.096068320287468,-0.095762305279392,-0.097327620188904,0.021480728827313,-0.638654776980933,0.647411480187743,1.08884890112454,-0.230402596126239,0.067045916264601,-1.24306965889339,-0.25589388354601,-0.10861232507548,-0.343600868540796,-1.09858051938095,0.155357257648971,0.058053385412196,0.178908141495052,0.166328296727593,-0.058076042632975,0.010560253898354,39.95,0
74377.0,1.26761830948504,0.314042532148481,0.145138661812085,0.615923176047636,-0.213252772885204,-0.867446667673705,0.081335002576214,-0.176554781364036,0.072617607377707,-0.282331321238581,-0.405989729915218,0.059255882061347,0.182328111518952,-0.285980362156008,1.1329784921426,0.589397740167261,-0.129607517477652,-0.167173897182972,-0.064462648998673,-0.061343633536280,-0.308120720771339,-0.908770573672511,0.079849918515390,-0.017512888180961,0.257787771597927,0.116304695615599,-0.025610346849053,0.028199216523490,8.99,0
123773.0,1.89141768327109,-0.398275686268716,-3.16137359677618,-0.59544036019945,2.50811187726619,3.21330451528515,-0.445257659739839,0.816203353764693,0.868241093540695,-0.904182170311193,0.313172576540687,0.265852767569222,-0.367954330001561,-1.36751538965948,0.31696141109496,-0.037755188223396,1.11249190557832,-0.027417567361634,-0.040971053497380,0.013335726022966,-0.221139975048402,-0.6257513118355,0.17196615844618,0.574908938817814,-0.051057537872682,-0.073886423460041,0.002650370867213,-0.014383805604289,69.32,0
167739.0,-0.607026367395077,1.07904770916294,0.591238272062545,-0.063507967757999,0.825234375062141,-0.236829497914782,1.33912547352155,-0.171699282464084,-1.03053869914557,-0.284714594809446,0.455956412132743,0.182795004312336,-0.603743917182083,0.6185097847497,-0.641900795166018,-0.808797028231701,0.026525012983773,0.049650156896959,1.6312799847459,0.017950191962787,0.023919923515065,0.130128058863754,-0.551076532524249,-0.33673106757604,0.847823179071512,0.679344950871386,-0.148102996453911,0.011498021383638,29.95,0
74367.0,-0.885785170671151,1.50111068817485,1.58254074940554,0.947538002988289,-0.405904686825155,-0.5276935864721,0.437114077861444,-1.8275924372562,-0.727357432024807,-0.193886292797939,0.193642105253802,0.828777964983155,1.1588266391829,0.117188157595383,0.951400729620374,-0.379847840761998,0.020406975725925,-0.205262765899712,0.212897246364103,-0.314743642279664,1.60951499925516,-0.126797071480215,0.114426000895166,0.91700968840036,-0.204856833071495,-0.432099890702948,0.287833208747411,0.146160504017029,54.99,0
71379.0,-0.725393900458162,0.483912633923472,2.48024796421974,0.245903457070876,-1.07188808328677,0.631173421105509,-0.649377823672819,0.295043527431845,-0.663855886785042,1.8160632195761,1.36390423543108,0.101655920343277,0.012034311369294,-0.416738074890476,1.31387599584743,-1.46235991273716,-0.16883479889803,2.19219483827201,-0.724274022827941,0.066628511974869,-0.060873006159598,0.795081312782664,-0.028755878079756,0.175565122423749,-0.677572363025932,-0.185916042837558,0.561143492887195,0.151098515063922,5.0,0
79509.0,-2.2005831803679,1.07907963702284,0.002706857027454,0.163364428470624,-0.422747901838151,-0.005500981040881,-0.724763412480023,1.46868999113995,-0.109599214721874,-0.917330036295858,-2.04153722436761,-0.359483666608402,-1.32762796387736,0.998514627293639,-0.003621755243015,-0.024974917837411,0.616102699307586,-0.423976253554535,0.341166917523664,-0.344277016893065,-0.067754111984765,-0.537068336486057,-0.239938388224406,-0.766042456428676,-0.029070726710100,0.298625190585987,-0.275598857799637,-0.136643350672257,9.54,0
30554.0,-3.7900639218019,-2.69847332754282,1.7041270062584,0.936227051007758,4.35400559508068,-3.19374538765887,-1.69573720551455,-0.113788036397038,-0.319697999259954,-0.13197282100099,-0.642013401746489,0.797296843131239,1.46048873708785,-0.032322857268976,0.484875834475219,0.27419284524628,-0.832107914353451,-0.192839595208345,-0.546270305728096,-0.530212629612461,-0.081795661784568,0.008335495597986,-0.924493500357362,0.174795960526468,0.707779782023861,-0.369750148638337,0.38158417560645,-0.047109447733923,8.6,0
50084.0,0.985130557603284,-0.205175743990521,1.33712650033182,1.82012363338189,-0.822853216397341,0.448572144383651,-0.416372679992363,0.203275926019459,1.08922465055744,-0.460898889205876,-0.662851285545699,1.56689581619994,0.57699917365411,-0.892518421921341,-1.82093690092766,-1.27861881538192,0.842827991794216,-1.56213988936164,0.033733104073777,-0.085946889855286,-0.361155254005691,-0.606024938317019,0.081110256634982,0.434106695279058,0.398884597680578,-0.536905648049225,0.090504665694784,0.040503271209487,48.09,0
70672.0,-0.559818456839698,0.824150272511616,0.547726390917285,0.697521073195311,0.433800334636348,1.54660330346967,-0.017746388458108,1.03999952810711,-0.87150176860586,-0.396023970736496,1.88033513962525,0.719382276590567,-0.828250482260068,1.09865961891357,1.45569253831874,-1.17439159246497,0.953365437185182,-1.22075085249858,-0.921018663023633,-0.240761529309479,0.355755750266083,0.963260732462944,0.146810017537581,-1.03330360244863,-0.490889448653739,-0.215108244268687,0.007186270945377,-0.042388472759230,42.81,0
80879.0,0.004857584732917,0.749127197689136,1.73961384644573,1.59407482798816,0.013514692510591,-0.825233878054364,0.581216574368456,-0.337681525920167,-0.530204704684403,0.28179511488268,0.095065813792102,0.093472460203288,0.321264828082237,0.106052652678952,1.7005073675782,-0.670857829741195,0.114588765967899,-0.134074861442387,1.30927914580723,0.246875289117017,-0.127777100287485,-0.204170818249686,0.114924607609571,0.692993791019963,-0.61382161154718,-0.519077327943403,-0.027472427681985,-0.12109625639651,9.99,0
48827.0,-0.739224524907363,0.79346949301638,1.37993386332538,-0.563612227343883,0.773019038247607,-0.356239705261832,0.637413092929706,-0.022434232784752,-0.432428899743835,-0.625958976816395,-0.618127461144302,0.250143392335965,0.700683861321973,-0.010610821876050,0.644353100431432,0.255382482241226,-0.597323769119115,-0.79021147965021,-0.776750231635826,-0.156928186041649,-0.144900053512636,-0.460183317878739,-0.091336236967465,-0.424106772325542,-0.408422394074404,-0.042225923459966,-0.014351106759575,0.109542805680782,1.98,0
48041.0,-1.12867862837425,1.25704391409255,0.848809562590241,-0.063835543703235,0.255444370353804,0.819890384663489,-0.011867852669131,0.893857448086225,-0.366118030277555,-0.690721098256137,0.791307565134822,0.198284718836507,-0.626387053578974,0.089656993814575,2.01028383026686,-0.848107031723492,1.52372534879184,-2.08275371967359,-1.75930996270161,-0.217635340360315,-0.053640330325852,-0.200526600441762,0.237870254079614,-0.708484057423304,-0.538795506991569,0.159313755856469,-0.085141919246371,0.022474401163573,8.97,0
141126.0,-0.766736028409771,0.39488989741662,-0.005091704500063,-2.71231951401117,1.38944474810913,-0.974368248758255,0.918831790778092,-0.330870662570202,0.671861730661072,-1.51715213382181,-1.22535019835536,0.322727017246744,0.35218481750525,0.13717975099242,0.468542078584314,-0.867252429116615,-0.330701752059124,-0.285109199905096,1.25585997508049,-0.18837771210466,-0.211097359374907,-0.495903857061903,-0.628772901773795,0.14012421283811,1.09003693394298,-0.193302005991956,-0.276546630839751,-0.111345730389939,1.66,0
138780.0,-2.05840710903376,0.177372736792277,-1.91088766235015,-0.13721968965533,1.61815309159113,-1.85555315306798,0.660412152976457,0.313171993781053,-0.978667044983917,-0.606015343796222,0.154721506566953,0.816928910841041,-0.270879740856505,1.66730689328908,-0.858815169763708,-0.800552578276579,-0.058750197355828,0.457149511508919,0.964333463807221,-0.521549991868485,0.512508070728753,1.38210033884815,-0.498301493803281,-0.231020631917897,0.399650729696351,-0.236228131579023,-0.239210622701209,-0.053197975538060,17.81,0
168566.0,-1.84631167951798,0.734416150350144,-0.888526247568322,1.27318313132348,0.686198529122645,-1.01545568356938,1.03625681177319,0.170159916164054,-0.792770210949249,-0.064231217475516,-1.16422885074049,0.588422827194791,0.80777841526064,0.664151996294966,-0.349405182762544,-0.996373986850391,0.311847982737455,-0.406722310597666,0.827704215755203,-0.26461066290694,0.094101593433406,0.735114077496024,0.087033886213263,-0.023295433913465,0.150410387326946,-0.404075993908636,0.028399807849951,-0.518162773656073,18.74,0
154004.0,-1.1037490947766,2.25846178934395,-1.5100692521936,-0.407340512192853,0.608800842544481,-0.348595480884745,-0.544763583328679,-3.47604875637402,-0.055159341111784,-0.81177458763547,-1.08736851064566,0.459115170281564,0.920840161538891,-0.655164994612551,0.531450061414875,0.348344055213816,0.378104721370752,0.831313333119559,-0.153707437296534,0.656236317879743,-0.283877169992407,1.10647263534761,0.074727986414255,-0.73266417166458,-0.210699293243464,-0.14673418111912,0.071177377237411,0.003625842597957,0.79,0
170369.0,2.0509656007321,-0.205124053480828,-1.62147994915841,0.092811452753356,0.263596628883361,-0.769414801277345,0.174916557054276,-0.296074176108084,0.42441159824207,0.151327827216846,-0.982729966170752,-0.010388461721679,0.106911696047528,0.406818510837758,0.70207125800225,0.159215393374151,-0.603635017987618,-0.141615600661948,-0.113075038031727,-0.098062062596122,0.20393078632891,0.595367604865516,0.016036588281277,0.548759876841632,0.102782133876795,0.766377953020912,-0.102110779456979,-0.060504410212029,39.0,0
721.0,-0.995277473663969,1.3761868245215,2.49265967081968,2.83967404802601,-0.485869902269015,0.954722457879767,-0.221281615613581,0.482262622819826,-0.17770360231064,1.23199314592897,-0.75358401482164,-0.388916210238169,-0.383964000090553,-0.454691634349833,0.781019211108528,-0.444201053432048,0.509196498210958,-0.253774316653379,0.533452501045798,0.447304111720875,-0.087416464140154,0.217633736016044,-0.046322119708806,0.070032789509047,-0.219395862517254,0.24618149597873,0.646232936389491,0.312482136529532,5.0,0
40936.0,1.01531928399204,-0.301951560526076,1.17632677897758,1.7537980962475,-0.785273398405946,0.599983745223116,-0.524323664411171,0.305053348942052,1.32474457352707,-0.417166167521735,-1.19371350238081,0.712163640117734,-0.771469312052649,-0.633463492224263,-1.64354244367023,-1.1183268542848,0.804596600269182,-1.28443660883702,0.167315321009165,-0.174133535112198,-0.40131517319122,-0.778772263455948,0.061499809287144,0.069299063907935,0.396386764579577,-0.511547892333692,0.081705362235044,0.033437145745141,43.8,0
118350.0,-1.73807733878541,0.405719288689066,-1.59805972379614,-0.515072540629704,3.48367731661308,3.37964166989288,0.436466358857371,0.47891033729339,-0.021374940287525,0.847236758669034,-0.142039909464256,-0.263729184796207,-0.179750278354817,0.251496114615311,0.898881372114855,-0.364066575406769,-0.778049089084,0.010600629649343,-0.241580152920861,-0.803856005750011,0.214658028741977,1.25665280072667,0.326685085657137,0.725959174758648,-0.316539967349747,-0.562909172059907,-0.924950306297365,-0.291716283744855,1.0,0
